AGE,SEX,EDUCATION_Graduate,EDUCATION_HighSchool,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,LIMIT_BAL,PAY_0,avg_utilization,avg_payment_ratio,default payment next month
2.117056665555114,0,0,0,0,1,1,0,0,-1.1367201460025875,0.01486052289860516,1.7247926252032915,0.055859793533903634,0
1.9000839872333415,0,0,1,0,0,1,0,0,-0.7513503231463238,-0.8749911476765541,-1.0271790437851582,0.90744920993228,0
3.4188927354857483,0,0,0,0,1,0,0,1,0.5589070745649728,0.01486052289860516,4.570292571328913,0.056810387039404255,0
1.7915976480724551,0,0,0,0,1,1,0,0,2.254534295132533,0.01486052289860516,-0.013891402076304874,0.04246930978760424,0
2.225543004716,0,1,0,0,0,0,0,1,-0.6742763585750711,0.01486052289860516,1.1004866389043069,0.06270602645359113,1
2.225543004716,0,0,0,0,1,0,0,1,-1.1367201460025875,0.01486052289860516,1.21283424526962,0.07814127943321525,0
2.008570326394228,0,0,1,0,0,1,0,0,0.25061121627996186,0.01486052289860516,-0.9959353260200323,0.5085933466106071,1
1.683111308911569,0,0,0,0,1,1,0,0,0.25061121627996186,1.7945638640489239,-1.0506976795105782,2.5779448621553884,1
1.9000839872333415,0,0,1,0,0,1,0,0,1.9462384368475223,-0.8749911476765541,-1.0726034554168415,-0.0004526115687516973,0
2.008570326394228,0,0,0,0,1,0,0,1,-0.28890653571880737,0.01486052289860516,-0.7230360458553488,0.039112907583732315,0
1.9000839872333415,0,0,0,0,1,0,1,0,-1.0596461814313347,0.9047121934737644,-0.8751087592839363,0.3472399965873219,1
1.683111308911569,0,0,0,0,1,1,0,0,-0.44305446486131284,0.01486052289860516,0.5277149285053394,0.16145792375213885,1
1.683111308911569,0,0,0,0,1,1,0,0,1.4837946494200058,-0.8749911476765541,-0.922249179183566,0.6285027334917137,0
2.225543004716,0,0,0,0,1,1,0,0,-0.9054982522888293,0.9047121934737644,1.0662566156664437,0.032645060697182315,0
2.008570326394228,0,0,1,0,0,1,0,0,-0.7513503231463238,0.01486052289860516,1.3684286431360109,0.07241386035444929,0
2.551002022198659,0,0,1,0,0,1,0,0,1.9462384368475223,0.01486052289860516,-0.9105382215538617,0.12901013085690163,0
2.334029343876886,0,0,1,0,0,1,0,0,-0.9054982522888293,0.01486052289860516,0.5882488108772308,0.03753146298573678,0
2.117056665555114,0,0,0,0,1,1,0,0,2.17746033056128,1.7945638640489239,-1.057513108010831,0.0,1
2.225543004716,0,0,0,0,1,1,0,0,-0.9054982522888293,0.01486052289860516,-0.16025527551076055,0.06387502894797785,0
1.9000839872333415,0,0,1,0,0,1,0,0,-1.1367201460025875,2.684415534624083,1.043626056509046,0.038610907862891876,1
1.683111308911569,0,1,0,0,0,1,0,0,0.6359810391362256,2.684415534624083,-1.031873771754353,0.0,1
1.9000839872333415,0,0,0,0,1,0,1,0,-1.1367201460025875,0.01486052289860516,1.5763062230299119,0.052691146881287725,0
2.334029343876886,0,0,1,0,0,1,0,0,0.5589070745649728,0.01486052289860516,1.2954372071166291,0.03400622483987584,0
1.7915976480724551,0,0,1,0,0,1,0,0,-0.9054982522888293,0.01486052289860516,0.6219246743366481,0.050937945249452325,1
3.201920057163976,0,0,1,0,0,1,0,0,0.09646328713745637,0.01486052289860516,1.6284040836825922,0.19642610715218994,1
3.8528380921292933,0,1,0,0,0,1,0,0,0.6359810391362256,0.01486052289860516,0.7892032503302222,0.035962238829670076,0
1.7915976480724551,0,0,1,0,0,0,0,1,-1.0596461814313347,0.01486052289860516,2.1046920459685166,0.04983562723549454,0
2.117056665555114,0,0,1,0,0,1,0,0,-0.9054982522888293,0.01486052289860516,1.2447434284097172,0.0750954516125055,1
2.8764610396813173,0,0,0,0,1,1,0,0,-1.1367201460025875,0.9047121934737644,1.5925757857560858,0.04514573940990046,0
1.7915976480724551,0,0,1,0,0,1,0,0,0.7130550037074783,0.01486052289860516,0.49978436151171984,0.033305812051051785,1
2.008570326394228,0,0,1,0,0,1,0,0,-0.28890653571880737,-0.8749911476765541,-1.0482305572622233,1.03424029348823,0
1.683111308911569,0,0,0,0,1,1,0,0,2.4857561888462913,0.9047121934737644,-1.0014342477985307,0.6356541925286884,1
1.7915976480724551,0,0,1,0,0,1,0,0,-0.13475860657630187,1.7945638640489239,1.4210578085172594,0.1556541403713729,1
1.9000839872333415,0,0,1,0,0,1,0,0,-1.0596461814313347,0.9047121934737644,0.9090646949222607,0.06336136744461994,1
2.008570326394228,0,0,0,0,1,0,0,1,-0.9054982522888293,0.9047121934737644,-1.0601444459901574,0.0,1
1.9000839872333415,0,0,1,0,0,1,0,0,1.2525727557062476,0.01486052289860516,-0.0032881188725212237,0.020031371164331936,0
1.7915976480724551,0,0,0,0,1,1,0,0,1.2525727557062476,0.01486052289860516,0.4679529371690562,0.03700291075287905,0
2.225543004716,0,0,1,0,0,1,0,0,-0.2118325711475546,1.7945638640489239,0.8304944464812818,0.037334411755758794,1
2.117056665555114,0,0,0,0,1,1,0,0,-0.982572216860082,0.9047121934737644,-1.140071337112192,-0.0,1
2.008570326394228,0,0,1,0,0,0,0,1,1.4837946494200058,-1.7648428182517135,-1.0570657805543457,42.14096539940196,0
2.551002022198659,0,0,0,0,1,0,0,1,-0.6742763585750711,1.7945638640489239,-0.10177957786378952,0.08357168891661981,1
2.225543004716,0,0,1,0,0,1,0,0,4.335531338556357,0.01486052289860516,0.019470529754373418,0.029447823264982333,0
2.9849473788422034,0,1,0,0,0,1,0,0,0.09646328713745637,0.01486052289860516,1.011289544081106,0.038385809267572644,0
3.09343371800309,0,0,1,0,0,1,0,0,0.17353725170870912,0.01486052289860516,-0.012296359658205103,0.04686648760654989,0
2.334029343876886,0,0,1,0,0,0,0,1,-0.9054982522888293,-0.8749911476765541,-1.0253223717069457,1.0405221648082676,0
2.225543004716,0,1,0,0,0,1,0,0,0.4818331099937201,0.01486052289860516,-0.5760526216935453,0.042390546036175536,0
1.9000839872333415,0,0,1,0,0,1,0,0,-1.1367201460025875,0.01486052289860516,1.6639771418251033,0.05256020168651656,0
2.225543004716,0,0,0,0,1,0,0,1,-0.28890653571880737,0.01486052289860516,1.3234202720630808,0.04585634430166138,0
1.9000839872333415,0,0,0,1,0,1,0,0,-1.0596461814313347,-1.7648428182517135,-1.0320417563709532,13.720943290286357,1
2.334029343876886,0,1,0,0,0,1,0,0,1.4837946494200058,0.9047121934737644,-1.058810357634639,1.089655172413793,0
1.7915976480724551,0,0,0,0,1,1,0,0,-0.5201284294325655,0.9047121934737644,-0.571891789912236,0.05432357449120152,0
2.117056665555114,0,0,1,0,0,0,0,1,0.09646328713745637,0.01486052289860516,1.5849501682919984,0.03388183190098972,0
1.9000839872333415,0,0,0,0,1,1,0,0,0.3276851808512146,0.9047121934737644,-1.0410003344742822,0.9719637177523854,0
1.9000839872333415,0,0,0,0,1,1,0,0,1.3296467202775002,0.01486052289860516,1.5130668130190033,0.046884846175001244,1
1.7915976480724551,0,1,0,0,0,1,0,0,-1.1367201460025875,0.01486052289860516,-0.030046673209376956,0.3117384707342866,0
1.7915976480724551,0,0,0,0,1,1,0,0,-1.1367201460025875,-1.7648428182517135,-0.7878246471717057,1.0181739130434782,0
2.008570326394228,0,1,0,0,0,1,0,0,2.562830153417544,0.01486052289860516,1.7128502451573595,0.037548008946069765,0
1.9000839872333415,0,1,0,0,0,1,0,0,1.4837946494200058,-1.7648428182517135,-1.0408422662428098,1.0242639040348964,0
2.008570326394228,0,0,1,0,0,1,0,0,-0.9054982522888293,0.01486052289860516,1.1021206997894684,0.053885683493895144,0
2.008570326394228,0,0,0,0,1,1,0,0,2.794052047131302,-1.7648428182517135,-0.7953917297777247,0.5967791478344815,0
2.551002022198659,0,1,0,0,0,1,0,0,0.7130550037074783,-0.8749911476765541,-1.041756251369398,1.3360079247152055,0
1.5746249697506827,0,0,1,0,0,1,0,0,-0.982572216860082,0.9047121934737644,0.4544523792410357,0.19332040778034898,1
2.659488361359545,0,0,0,0,1,0,0,1,-1.0596461814313347,0.01486052289860516,1.1829869785701224,0.044369681655980125,0
2.117056665555114,0,1,0,0,0,1,0,0,0.5589070745649728,0.9047121934737644,0.08702155349084748,0.025116767162407426,1
2.117056665555114,0,1,0,0,0,0,0,1,1.1754987911349948,1.7945638640489239,0.5213852300452863,0.02993420744775435,1
2.767974700520431,0,0,1,0,0,0,1,0,-0.7513503231463238,2.684415534624083,-0.6406678224887371,0.08239241241370411,0
2.4425156830377723,0,0,0,0,1,1,0,0,0.25061121627996186,-0.8749911476765541,-0.8807458746370469,1.3464239512104972,0
1.683111308911569,0,1,0,0,0,1,0,0,1.4837946494200058,-0.8749911476765541,-1.0300682528864584,1.1950920782118017,0
1.683111308911569,0,0,0,0,1,0,0,1,-0.44305446486131284,0.01486052289860516,-0.34238912269338073,0.04235280002399592,1
1.7915976480724551,0,0,1,0,0,1,0,0,-0.6742763585750711,0.9047121934737644,1.3604029683227097,0.030116768825120706,1
1.7915976480724551,0,1,0,0,0,1,0,0,0.25061121627996186,0.9047121934737644,-1.0710571308580192,-0.33340568699804646,0
2.225543004716,0,0,1,0,0,1,0,0,-0.5201284294325655,-0.8749911476765541,-1.0527556489442094,0.7495195387572069,1
1.9000839872333415,0,0,1,0,0,0,0,1,-0.05768464200504911,-0.8749911476765541,-1.0018274180233397,1.0571544591645095,0
2.117056665555114,0,1,0,0,0,1,0,0,-0.2118325711475546,0.9047121934737644,-1.0601444459901574,0.0,1
2.117056665555114,0,0,0,0,1,1,0,0,1.0213508619924894,0.01486052289860516,-0.3624193936596079,0.0367566197667525,0
2.551002022198659,0,0,1,0,0,1,0,0,-0.9054982522888293,0.9047121934737644,1.0417788572475588,0.03199769256076181,0
-0.7035881526279277,1,0,0,0,1,1,0,0,-0.9054982522888293,0.01486052289860516,1.1267689689094131,0.03346140351637118,1
-0.7035881526279277,1,1,0,0,0,1,0,0,-0.9054982522888293,0.01486052289860516,1.0287916255167964,0.04176491928169781,0
-0.16115645682349666,1,0,0,0,1,1,0,0,-0.9054982522888293,0.01486052289860516,-0.4306094648586557,0.16852749104697703,0
0.27278889982004817,1,0,0,0,1,1,0,0,-0.9054982522888293,0.01486052289860516,-0.5732416662956303,0.0,1
-0.7035881526279277,1,1,0,0,0,0,0,1,0.3276851808512146,-0.8749911476765541,-0.9754326547054311,0.9345047923322684,0
-1.0290471701105863,1,1,0,0,0,0,0,1,-0.13475860657630187,0.01486052289860516,-0.6367347992015806,0.060405837739479315,0
-0.7035881526279277,1,0,0,0,1,1,0,0,0.17353725170870912,-1.7648428182517135,-1.0601444459901574,0.0,0
-1.0290471701105863,1,1,0,0,0,0,0,1,-0.6742763585750711,1.7945638640489239,0.3741406549395247,0.04747005258856261,1
-0.812074491788814,1,1,0,0,0,0,0,1,-0.5201284294325655,0.01486052289860516,-0.7850775303212891,0.44553688270542047,0
-0.9205608309497002,1,0,0,0,1,0,0,1,-1.1367201460025875,0.01486052289860516,1.1712485798443482,0.30305442350144335,0
-0.7035881526279277,1,1,0,0,0,0,0,1,1.7920905077050169,-1.7648428182517135,-0.956085554259722,1.2324051842832922,0
-0.812074491788814,1,0,0,0,1,0,0,1,-0.5201284294325655,0.01486052289860516,0.1906699564965079,0.10331861590542475,0
-1.4629925267541313,1,0,0,0,1,0,0,1,-1.0596461814313347,0.01486052289860516,1.697597747186955,0.06247065962879421,0
-1.0290471701105863,1,0,0,0,1,1,0,0,-0.13475860657630187,0.01486052289860516,-0.062107421417083614,0.049494581982124496,0
-1.2460198484323588,1,0,0,0,1,1,0,0,-0.8284242877175766,0.01486052289860516,1.4013906621921794,0.0344841962132485,1
-1.0290471701105863,1,0,1,0,0,0,0,1,-0.2118325711475546,0.01486052289860516,0.27644292879775395,0.03502137579637181,0
-1.1375335092714727,1,1,0,0,0,0,0,1,-0.6742763585750711,0.01486052289860516,0.015707031575147686,0.1803518658133251,0
-1.0290471701105863,1,0,0,0,1,0,0,1,0.25061121627996186,0.01486052289860516,-0.6777126255536282,0.037359044381281466,0
-0.812074491788814,1,1,0,0,0,0,0,1,1.8691644722762695,-1.7648428182517135,-1.0471678422976722,0.6288944276304077,0
-1.0290471701105863,1,0,0,0,1,1,0,0,-0.9054982522888293,0.01486052289860516,1.1395572714889384,0.043567758910999815,0
-1.1375335092714727,1,0,0,0,1,0,0,1,-0.9054982522888293,1.7945638640489239,0.9746734235635895,0.0377082683525211,1
-1.0290471701105863,1,0,0,0,1,0,0,1,-0.5201284294325655,0.9047121934737644,-0.8515624945097334,0.08515179727060106,1
-1.2460198484323588,1,0,0,0,1,0,0,1,0.17353725170870912,0.01486052289860516,0.2767392214111254,0.24646599128454993,0
-0.9205608309497002,1,0,0,0,1,0,0,1,-0.3659805002900601,1.7945638640489239,1.6615852556018957,0.042845603558164594,1
-1.4629925267541313,1,1,0,0,0,0,0,1,-1.1367201460025875,0.01486052289860516,1.1874470964450803,0.11332026804905804,0
-1.4629925267541313,1,0,0,0,1,0,0,1,-1.0596461814313347,0.9047121934737644,0.0884977340972494,0.12471995051886468,0
-1.4629925267541313,1,0,1,0,0,0,0,1,-1.1367201460025875,1.7945638640489239,1.2158418645799896,0.06867345770859563,1
-1.4629925267541313,1,0,0,0,1,0,0,1,-1.1367201460025875,0.01486052289860516,1.4366295404113163,0.06439343640330077,1
-1.4629925267541313,1,0,0,0,1,0,0,1,-0.6742763585750711,0.01486052289860516,-0.8827304297410549,0.2803083391730904,0
-1.354506187593245,1,0,0,0,1,0,0,1,-0.6742763585750711,-0.8749911476765541,1.2373273970156833,0.03511109278605555,0
-1.354506187593245,1,1,0,0,0,0,0,1,-0.9054982522888293,-0.8749911476765541,-0.837751127723846,0.9847090893602521,0
-1.354506187593245,1,1,0,0,0,0,0,1,-0.6742763585750711,1.7945638640489239,1.4503710451738527,0.040326574505115106,1
-1.354506187593245,1,1,0,0,0,0,0,1,-0.9054982522888293,0.01486052289860516,1.8023513121439325,0.044013356233515676,0
-1.2460198484323588,1,0,0,0,1,0,0,1,-0.9054982522888293,-0.8749911476765541,-0.3452499133445042,0.8577031628880732,0
-1.2460198484323588,1,0,0,0,1,0,0,1,-0.6742763585750711,-0.8749911476765541,-0.8607475744272687,1.085332541567696,0
-1.2460198484323588,1,0,0,0,1,1,0,0,-1.1367201460025875,0.9047121934737644,1.84469480290725,0.02608816168138202,1
-1.2460198484323588,1,0,1,0,0,0,0,1,-0.7513503231463238,0.01486052289860516,-0.8274447031264209,0.15672249360316354,0
-1.354506187593245,1,0,0,0,1,0,0,1,-0.28890653571880737,0.01486052289860516,-0.9938711628216191,0.05497223901929526,0
-1.5714788659150174,1,0,0,0,1,0,0,1,-1.2137941105738403,1.7945638640489239,2.076305171847545,0.1364521828423008,1
-1.354506187593245,1,0,0,0,1,1,0,0,-0.9054982522888293,1.7945638640489239,0.6269926312848302,0.028780936980640524,1
-1.354506187593245,1,1,0,0,0,0,0,1,-0.9054982522888293,0.01486052289860516,-0.49788540924368546,0.1199541748096233,0
-1.4629925267541313,1,0,0,0,1,0,0,1,-1.1367201460025875,0.01486052289860516,1.3618890164465338,0.08665936601677846,0
-1.4629925267541313,1,1,0,0,0,0,0,1,-0.6742763585750711,-0.8749911476765541,-1.0059776958512319,0.7878688524590164,0
-1.354506187593245,1,0,0,0,1,1,0,0,-0.7513503231463238,0.01486052289860516,1.224015552154628,0.037662183778659875,1
-1.4629925267541313,1,0,0,0,1,0,0,1,-1.2137941105738403,0.9047121934737644,-1.0790900794413063,-1.0025062656641603,0
-1.354506187593245,1,0,0,0,1,0,0,1,-0.3659805002900601,0.01486052289860516,-0.054415494235917246,0.04182348347193388,0
-1.354506187593245,1,0,0,0,1,0,0,1,-1.1367201460025875,0.01486052289860516,1.422538725532024,0.059932274526637096,0
-1.354506187593245,1,0,0,0,1,0,0,1,-0.9054982522888293,-0.8749911476765541,-0.9550245987864576,0.7659938727698684,0
-1.2460198484323588,1,1,0,0,0,0,0,1,-1.1367201460025875,0.01486052289860516,0.77218249323771,0.09944037325682085,0
-1.354506187593245,1,0,0,0,1,0,0,1,-0.982572216860082,0.01486052289860516,1.7318498736638446,0.04665148372923479,0
-1.354506187593245,1,1,0,0,0,0,0,1,-0.6742763585750711,0.01486052289860516,1.1041869579377341,0.03223494526296209,0
-1.2460198484323588,1,0,0,0,1,0,0,1,-1.1367201460025875,0.9047121934737644,-0.5806541453833922,0.11378901619913077,1
-1.2460198484323588,1,0,0,0,1,1,0,0,-0.28890653571880737,0.01486052289860516,0.5032310094434097,0.03705663015614076,0
-1.2460198484323588,1,0,0,0,1,1,0,0,-0.5201284294325655,-0.8749911476765541,-0.45898055095175117,1.1601654520386055,0
-1.2460198484323588,1,0,0,0,1,0,0,1,-0.3659805002900601,0.01486052289860516,1.0736469915151792,0.03812353059778658,0
-1.2460198484323588,1,0,1,0,0,0,0,1,-0.9054982522888293,0.01486052289860516,1.0845580975802536,0.037176412390076276,0
-1.2460198484323588,1,0,0,0,1,0,0,1,0.17353725170870912,0.01486052289860516,1.1173893846431904,0.036954187339870916,0
-1.1375335092714727,1,1,0,0,0,0,0,1,-0.9054982522888293,0.01486052289860516,-0.6187301322118388,0.3907809180454516,0
2.008570326394228,1,0,1,0,0,1,0,0,-1.1367201460025875,1.7945638640489239,1.4990317205910384,0.08671632813584416,0
-1.354506187593245,1,1,0,0,0,0,0,1,-0.9054982522888293,0.9047121934737644,-0.9591263284286314,1.1306141584622598,0
-1.354506187593245,1,1,0,0,0,0,0,1,-0.9054982522888293,0.01486052289860516,-0.030307175669330225,0.09106295301519556,0
-1.4629925267541313,1,0,0,0,1,0,0,1,-0.6742763585750711,1.7945638640489239,0.6826880572228453,0.03352209611615196,1
-1.4629925267541313,1,0,1,0,0,0,0,1,-1.2137941105738403,1.7945638640489239,0.6680762374236466,0.9579051220915893,1
-1.4629925267541313,1,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,0.14065822059383773,0.06067968823956328,0
-1.4629925267541313,1,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,1.7754011485596726,0.04374682630889703,1
-1.354506187593245,1,0,0,0,1,0,0,1,-0.9054982522888293,1.7945638640489239,0.815861651159334,0.039915775441573,0
-1.4629925267541313,1,0,0,0,1,0,0,1,-1.1367201460025875,0.9047121934737644,-1.0601444459901574,0.0,0
-0.9205608309497002,1,1,0,0,0,0,0,1,-0.8284242877175766,1.7945638640489239,-0.0616621990309817,0.05380790120723869,1
-1.354506187593245,1,0,0,0,1,0,0,1,-0.9054982522888293,-0.8749911476765541,-0.4597573219232482,0.09707956643158044,0
-1.354506187593245,1,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,1.185140465572403,0.10001476637485497,1
-1.5714788659150174,1,0,0,0,1,0,0,1,-1.1367201460025875,-0.8749911476765541,-1.013964464452982,0.3997949769349052,0
-1.354506187593245,1,0,0,0,1,0,0,1,-1.1367201460025875,0.01486052289860516,1.4393529752199192,0.0661518783457293,1
-1.354506187593245,1,0,1,0,0,1,0,0,-0.6742763585750711,1.7945638640489239,-0.12926258738886248,0.06218239405715158,1
-1.2460198484323588,1,0,1,0,0,0,0,1,-0.9054982522888293,0.01486052289860516,-0.42097561024874647,0.7709818451278251,1
-1.2460198484323588,1,0,0,0,1,0,0,1,-0.3659805002900601,0.01486052289860516,-0.35396964114039553,0.3354833300729397,0
-1.2460198484323588,1,1,0,0,0,0,0,1,-0.9054982522888293,0.01486052289860516,0.2826273248600219,0.052556948451862776,0
-1.2460198484323588,1,1,0,0,0,0,0,1,-0.44305446486131284,0.9047121934737644,2.2679747008121915,0.0358995258333495,1
-1.2460198484323588,1,0,0,0,1,0,0,1,-1.0596461814313347,0.9047121934737644,1.5842870711212083,0.0453739469960656,0
-1.354506187593245,1,0,0,0,1,0,0,1,-0.44305446486131284,1.7945638640489239,-0.7314549289158611,0.5214640344786932,1
-1.354506187593245,1,0,0,0,1,0,0,1,-1.1367201460025875,0.01486052289860516,0.8936713677432024,0.06838539204634983,0
-1.354506187593245,1,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,1.5988373176116906,0.039259414956340825,0
-1.2460198484323588,1,1,0,0,0,0,0,1,-0.9054982522888293,0.01486052289860516,1.2294448293979146,0.11294900331813555,1
-1.2460198484323588,1,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,0.8975268041505112,0.0482911793596338,0
-1.4629925267541313,1,0,0,0,1,0,0,1,-1.1367201460025875,1.7945638640489239,1.7736723595072557,0.05403553341913055,0
0.05581622149827576,1,0,0,0,1,1,0,0,0.25061121627996186,0.01486052289860516,0.5956778673942627,0.09153592013615755,0
-1.2460198484323588,1,1,0,0,0,0,0,1,-1.0596461814313347,-0.8749911476765541,-0.7256750754379993,0.3821391484942887,0
-1.354506187593245,1,0,1,0,0,1,0,0,-0.28890653571880737,0.01486052289860516,0.6961740691881199,0.03816353667719793,0
-1.2460198484323588,1,0,0,0,1,0,0,1,-1.1367201460025875,0.01486052289860516,0.1973009282044101,0.8524991525104524,0
-1.354506187593245,1,1,0,0,0,0,0,1,-1.1367201460025875,-0.8749911476765541,1.6802703865930917,0.07485438739003439,0
-1.354506187593245,1,0,0,0,1,1,0,0,-0.8284242877175766,0.01486052289860516,0.934988636694583,0.04561982424695637,0
-1.2460198484323588,1,1,0,0,0,0,0,1,-1.0596461814313347,0.01486052289860516,-0.1567534909278733,0.034952202862585414,0
-1.4629925267541313,1,0,0,0,1,0,0,1,-1.0596461814313347,1.7945638640489239,1.5927968181463492,0.05506558118498417,1
-1.2460198484323588,1,0,0,0,1,0,0,1,-0.3659805002900601,0.01486052289860516,0.1774238011085796,0.04637582244448201,0
-1.2460198484323588,1,0,0,0,1,0,0,1,-1.0596461814313347,0.01486052289860516,1.1899337108355434,0.08912495877742617,0
-1.2460198484323588,1,1,0,0,0,0,0,1,-1.0596461814313347,0.01486052289860516,1.6371296004220377,0.05173140408793987,0
-1.2460198484323588,1,0,0,0,1,1,0,0,-0.8284242877175766,0.01486052289860516,-0.14906472135228196,0.08144521942555127,1
-1.1375335092714727,1,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,0.9745786953963338,0.04888336429279738,1
-1.1375335092714727,1,0,0,0,1,0,0,1,-1.0596461814313347,0.01486052289860516,-0.00976695140270961,0.07361981632622387,0
-1.1375335092714727,1,1,0,0,0,0,0,1,0.7901289682787311,-0.8749911476765541,-1.0318224782060093,1.8170444692183823,0
-1.1375335092714727,1,1,0,0,0,0,0,1,1.4837946494200058,0.01486052289860516,0.2628449259314473,0.03201284849810803,0
-1.0290471701105863,1,0,1,0,0,0,0,1,2.17746033056128,0.01486052289860516,-0.9486883369322402,0.8163540899389956,0
-1.1375335092714727,1,1,0,0,0,0,0,1,-0.9054982522888293,-0.8749911476765541,-0.8477165309191502,0.46218674752519395,0
-1.1375335092714727,1,0,1,0,0,0,0,1,-0.9054982522888293,0.01486052289860516,0.45296751521930195,0.04426762159353421,0
-1.1375335092714727,1,1,0,0,0,0,0,1,-0.3659805002900601,0.01486052289860516,0.08653607163366177,0.061957868649318466,0
-1.0290471701105863,1,1,0,0,0,0,0,1,-0.982572216860082,0.9047121934737644,-0.3684038456259896,0.1296644984594317,1
-1.2460198484323588,1,0,0,0,1,1,0,0,-0.2118325711475546,0.01486052289860516,0.28025235438096724,0.03787995426540703,0
-1.1375335092714727,1,0,0,0,1,1,0,0,0.25061121627996186,-1.7648428182517135,-1.0571676133341457,0.9992050874403816,0
-1.1375335092714727,1,0,0,0,1,0,0,1,-1.0596461814313347,-0.8749911476765541,-1.041751393514667,0.12864493996569468,0
-1.1375335092714727,1,0,0,0,1,0,0,1,-1.0596461814313347,0.01486052289860516,0.08289298420128455,0.17650552486187845,0
-1.1375335092714727,1,1,0,0,0,0,0,1,-1.0596461814313347,1.7945638640489239,1.5370492917163436,0.07537764809580257,1
-1.1375335092714727,1,0,0,0,1,1,0,0,-1.0596461814313347,0.01486052289860516,1.618499727528408,0.04937995096190117,0
-1.1375335092714727,1,1,0,0,0,0,0,1,-0.44305446486131284,1.7945638640489239,-0.9661525749435371,0.5236371965185525,1
-1.2460198484323588,1,1,0,0,0,0,0,1,-0.9054982522888293,0.9047121934737644,1.026461312602305,0.06809700645559622,0
-1.2460198484323588,1,0,0,0,1,0,0,1,-0.28890653571880737,0.01486052289860516,0.9267242113333606,0.26843450643273137,0
-1.1375335092714727,1,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,0.693889663000837,0.03646997828975082,1
-1.1375335092714727,1,1,0,0,0,0,0,1,-0.13475860657630187,0.01486052289860516,0.4863055148821737,0.1226204939204296,0
-1.1375335092714727,1,0,0,0,1,0,0,1,-1.0596461814313347,0.01486052289860516,0.9515344899085862,0.07455716965287751,1
-1.354506187593245,1,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,-0.32783887620289837,0.07622854334018912,0
-1.354506187593245,1,0,0,0,1,1,0,0,-1.1367201460025875,0.01486052289860516,1.4900088626599286,0.196231566435125,0
-1.2460198484323588,1,0,0,0,1,0,0,1,0.4818331099937201,0.01486052289860516,-0.34313871079949143,0.04451733160242289,0
-1.1375335092714727,1,1,0,0,0,0,0,1,0.8672029328499838,-1.7648428182517135,-1.0478585410119703,1.5392345814977975,0
-1.2460198484323588,1,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,-0.8318969269874408,0.32183764940239046,0
-1.354506187593245,1,0,0,0,1,0,0,1,-0.28890653571880737,0.01486052289860516,-0.17839280482739714,0.16115530029130426,0
-1.1375335092714727,1,1,0,0,0,0,0,1,-1.1367201460025875,0.9047121934737644,-0.9991158242356439,0.9996121024049651,0
-1.0290471701105863,1,0,1,0,0,1,0,0,-0.6742763585750711,0.01486052289860516,1.3933802115486156,0.03805633041514242,0
-1.2460198484323588,1,1,0,0,0,0,0,1,-0.5201284294325655,0.01486052289860516,1.036369878897256,0.051414357975686734,0
-1.2460198484323588,1,0,0,0,1,0,0,1,-0.5972023940038184,1.7945638640489239,1.797962240394416,0.0423409704819266,1
-1.2460198484323588,1,1,0,0,0,0,0,1,-1.1367201460025875,-0.8749911476765541,-0.9127710997820327,0.9998393316195373,0
-1.2460198484323588,1,0,0,0,1,1,0,0,-0.2118325711475546,1.7945638640489239,-1.043174571456057,0.8323699421965318,1
-1.2460198484323588,1,1,0,0,0,0,0,1,-0.13475860657630187,-0.8749911476765541,-1.0529987845734992,1.3997349823321554,1
-1.2460198484323588,1,1,0,0,0,0,0,1,-0.2118325711475546,1.7945638640489239,-0.9881341231316387,1.0326035892135677,0
-1.2460198484323588,1,0,0,0,1,0,0,1,-0.9054982522888293,1.7945638640489239,0.39143209776997007,0.0478344003080196,0
-1.2460198484323588,1,0,1,0,0,0,0,1,-1.0596461814313347,0.9047121934737644,-0.9854986501926307,0.5872277437090294,0
-1.4629925267541313,1,0,0,0,1,0,0,1,-0.44305446486131284,-1.7648428182517135,-1.0601444459901574,2990.0,0
-1.354506187593245,1,1,0,0,0,0,0,1,-0.6742763585750711,-0.8749911476765541,-1.05435418676665,2.330949948927477,0
-1.354506187593245,1,0,0,0,1,1,0,0,-1.0596461814313347,0.01486052289860516,1.2432183049168999,0.052469601217322165,1
-1.354506187593245,1,0,0,0,1,0,0,1,-0.5972023940038184,0.01486052289860516,-0.7146708200084569,0.11770530260331774,0
-1.1375335092714727,1,0,0,0,1,0,0,1,-0.6742763585750711,0.01486052289860516,0.6759149932640597,0.05115455838269748,0
-1.1375335092714727,1,0,0,0,1,0,0,1,-1.0596461814313347,2.684415534624083,-0.043553331057258525,0.07973163951483903,1
-1.2460198484323588,1,1,0,0,0,0,0,1,-1.1367201460025875,0.01486052289860516,1.656659390904597,0.10560403064826841,0
